-1.661761957657378730e+01,1.330260877621877569e+01,9.616245287818969700e-02,1.592744907908185326e+01,4.342871876260420549e+01,5.953918127017976758e+01,7.513213881864888322e+01,3.422607961696780876e+01,3.449425879688989482e+01,2.592682130933222595e+01,2.036818415566099816e+01,2.644732380255345561e+01,3.867499296679341114e+01,1.603516687359897332e+02,1.567273368896262866e+02,1.490155405097054029e+02,1.402473800904278391e+02,1.807153325451160413e+02,1.804739593647441041e+02,1.574468209406017536e+02,4.018581423414418907e+01,1.825312189197634893e+01,9.686002616884522354e+00,1.079540059278646424e+01,-3.212020705080078642e-01,1.492758578300794170e+00,9.197625214020902717e+00,5.212917945574872647e+00,1.075213236566231956e+01,9.416843755983890674e+00,2.542592867301121373e+01,3.257953075262186360e+01,3.277755311957781714e+01,3.834257028588402250e+01,4.390758745219022785e+01,4.903788088645551113e+01,5.416817432072079441e+01,6.210450364958580849e+01,7.004083297845082257e+01,7.797716230731583664e+01,8.591349163618085072e+01,7.394478561133040273e+01,6.197607958647995474e+01,5.000737356162949254e+01,3.803866753677904455e+01,4.285873960502783575e+01,4.767881167327661274e+01,5.249888374152538972e+01,5.731895580977416671e+01,5.630417569728606964e+01,5.528939558479797256e+01,5.427461547230987549e+01,5.325983535982179262e+01,4.605784876900085578e+01,3.885586217817991894e+01,3.165387558735898210e+01,2.445188899653804526e+01,2.660125284371903831e+01,2.875061669090001715e+01,3.089998053808099598e+01,3.304934438526197482e+01,2.947105347935497832e+01,2.589276257344798182e+01,2.231447166754097111e+01,1.873618076163397461e+01,1.570955841740604342e+01,1.268293607317809801e+01,9.656313728950166819e+00,6.629691384722235625e+00,4.469885637265889500e+00,2.310079889809529163e+00,1.502741423531688270e-01,-2.009531605103177299e+00,-2.727070543739671393e-01,1.464117496355243020e+00,3.200942047084453179e+00,4.937766597813649128e+00,5.384292303456575723e+00,5.830818009099502319e+00,6.277343714742428915e+00,6.723869420385355511e+00,4.094863581991546653e+00,1.465857743597723584e+00,-1.163148094796099485e+00,-3.792153933189922554e+00,-3.931642007040323961e+00,-4.071130080890725367e+00,-4.210618154741098351e+00,-4.350106228591499757e+00,-1.231187637877951602e+00,1.887730952835568132e+00,5.006649543549116288e+00,8.125568134262650233e+00,8.330448709771729909e+00,8.535329285280809586e+00,8.740209860789889262e+00,8.945090436298968939e+00,1.235857700103321122e+01,1.577206356576743929e+01,1.918555013050166735e+01,2.259903669523590963e+01,2.839900864647475487e+01,3.419898059771358589e+01,3.999895254895241692e+01,4.579892450019126215e+01,4.476118860598214155e+01,4.372345271177300674e+01,4.268571681756387193e+01,4.164798092335473712e+01,3.977222280464759763e+01,3.789646468594045814e+01,3.602070656723331865e+01,3.414494844852617916e+01,3.205683586344245839e+01,2.996872327835873762e+01,2.788061069327501684e+01,2.579249810819129607e+01,2.314443697459638827e+01,2.049637584100148047e+01,1.784831470740658688e+01,1.520025357381167908e+01,1.736906031167168862e+01,1.953786704953168396e+01,2.170667378739169351e+01,2.387548052525170306e+01,2.651898872105829241e+01,2.916249691686489598e+01,3.180600511267149955e+01,3.444951330847808890e+01,3.327664467857540842e+01,3.210377604867272794e+01,3.093090741877004746e+01,2.975803878886736697e+01,2.858517015896468649e+01,2.741230152906200601e+01,2.623943289915932553e+01,2.506656426925664505e+01,2.700819000301586925e+01,2.894981573677509346e+01,3.089144147053431766e+01,3.283306720429355607e+01,3.477469293805279449e+01,3.671631867181201869e+01,3.865794440557124290e+01,4.059957013933046710e+01,4.278436613361172647e+01,4.496916212789298584e+01,4.715395812217424520e+01,4.933875411645550457e+01,5.152355011073676394e+01,5.370834610501802331e+01,5.589314209929926847e+01,5.807793809358052783e+01,5.665536466225785261e+01,5.523279123093519161e+01,5.381021779961253060e+01,5.238764436828986959e+01,5.096507093696720858e+01,4.954249750564454757e+01,4.811992407432188656e+01,4.669735064299921135e+01,4.505849015894372656e+01,4.341962967488824177e+01,4.178076919083275698e+01,4.014190870677727219e+01,3.850304822272178740e+01,3.686418773866630261e+01,3.522532725461081782e+01,3.358646677055533303e+01,3.216527281837369401e+01,3.074407886619206920e+01,2.932288491401043018e+01,2.790169096182879116e+01,2.648049700964715214e+01,2.505930305746551312e+01,2.363810910528387410e+01,2.221691515310223508e+01,2.130889437864620106e+01,2.040087360419016704e+01,1.949285282973414724e+01,1.858483205527811322e+01,1.767681128082207920e+01,1.676879050636605939e+01,1.586076973191002537e+01,1.495274895745399135e+01,1.956787199768342589e+01,2.418299503791286043e+01,2.879811807814229496e+01,3.341324111837172950e+01,3.802836415860116404e+01,4.264348719883059857e+01,4.725861023906003311e+01,5.187373327928946765e+01,4.809655286582862743e+01,4.431937245236778722e+01,4.054219203890693279e+01,3.676501162544609258e+01,3.298783121198525237e+01,2.921065079852439794e+01,2.543347038506355773e+01,2.165628997160271751e+01,2.157571653483392993e+01,2.149514309806512813e+01,2.141456966129632633e+01,2.133399622452753874e+01,2.125342278775875116e+01,2.117284935098994936e+01,2.109227591422114756e+01,2.101170247745235997e+01,1.958297730873395892e+01,1.815425214001555787e+01,1.672552697129715682e+01,1.529680180257875577e+01,1.386807663386035472e+01,1.243935146514195367e+01,1.101062629642355262e+01,9.581901127705151566e+00,1.357237932885401221e+01,1.756285753000287286e+01,2.155333573115171930e+01,2.554381393230057995e+01,2.953429213344944060e+01,3.352477033459828704e+01,3.751524853574714768e+01,4.150572673689600833e+01,3.933219204653434531e+01,3.715865735617269650e+01,3.498512266581104768e+01,3.281158797544938466e+01,3.063805328508773584e+01,2.846451859472608703e+01,2.629098390436442401e+01,2.411744921400277519e+01,2.612119510449497284e+01,2.812494099498715627e+01,3.012868688547935392e+01,3.213243277597155156e+01,3.413617866646374921e+01,3.613992455695594685e+01,3.814367044744814450e+01,4.014741633794034215e+01,4.319631396640369303e+01,4.624521159486704391e+01,4.929410922333039480e+01,5.234300685179375989e+01,5.539190448025712499e+01,5.844080210872047587e+01,6.148969973718382676e+01,6.453859736564717764e+01,6.453859736564717764e+01,6.453859736564717764e+01,6.453859736564717764e+01,6.453859736564717764e+01,6.453859736564717764e+01,6.453859736564717764e+01,6.453859736564717764e+01
-1.200019471742416499e+01,1.650673573751905110e+01,1.886991516329104002e+00,1.630498024468342066e+01,4.239295203035639759e+01,5.720378002780218196e+01,7.149710306614151989e+01,2.929140935433068194e+01,2.825995402412299029e+01,2.028882281380755614e+01,1.532649193737856308e+01,2.200193786151325526e+01,3.482591330299544552e+01,1.569398168658954660e+02,1.537527128132357461e+02,1.464781442270185892e+02,1.381472116014447522e+02,1.793869616426314337e+02,1.799173860487579475e+02,1.576620452111140480e+02,4.117283609115497711e+01,2.002760919857324495e+01,1.224795537306752635e+01,1.414481879855559043e+01,3.815681584847212093e+00,5.246797116569311470e+00,1.256881863520268894e+01,8.201266249669927788e+00,1.335763555267064362e+01,1.022293963707799946e+01,2.443261724819109304e+01,2.978681202188751342e+01,2.818542708292923749e+01,3.586849964850534889e+01,4.355157221408146029e+01,5.079992104761666383e+01,5.804826988115185316e+01,6.212075961337629337e+01,6.619324934560073359e+01,7.026573907782517381e+01,7.433822881004961403e+01,6.494681898376248341e+01,5.555540915747533859e+01,4.616399933118819376e+01,3.677258950490104894e+01,4.320888930626384195e+01,4.964518910762663495e+01,5.608148890898942796e+01,6.251778871035222096e+01,6.122473162898016597e+01,5.993167454760811097e+01,5.863861746623605598e+01,5.734556038486400098e+01,5.254090805811947007e+01,4.773625573137493916e+01,4.293160340463039404e+01,3.812695107788584892e+01,3.502882753223926215e+01,3.193070398659267539e+01,2.883258044094608863e+01,2.573445689529948766e+01,2.475765436506694073e+01,2.378085183483437959e+01,2.280404930460181845e+01,2.182724677436925731e+01,2.018352968749775300e+01,1.853981260062624870e+01,1.689609551375475860e+01,1.525237842688326850e+01,1.285902586408839454e+01,1.046567330129352058e+01,8.072320738498646620e+00,5.678968175703772658e+00,3.990740474584470121e+00,2.302512773465153373e+00,6.142850723458366247e-01,-1.073942628773465913e+00,-1.874409647059820827e+00,-2.674876665346175741e+00,-3.475343683632530656e+00,-4.275810701918885570e+00,-3.371359747910190663e+00,-2.466908793901495756e+00,-1.562457839892772427e+00,-6.580068858840775192e-01,3.119426865839045604e-01,1.281892259051886640e+00,2.251841831519868720e+00,3.221791403987850799e+00,4.928345295830013129e+00,6.634899187672189669e+00,8.341453079514366209e+00,1.004800697135654275e+01,1.045411145658385976e+01,1.086021594181116257e+01,1.126632042703846537e+01,1.167242491226576817e+01,1.447673376366502396e+01,1.728104261506427974e+01,2.008535146646353553e+01,2.288966031786279132e+01,2.693262695833328735e+01,3.097559359880376917e+01,3.501856023927425099e+01,3.906152687974474702e+01,3.917447012307690102e+01,3.928741336640905502e+01,3.940035660974120901e+01,3.951329985307337722e+01,3.919128432328284362e+01,3.886926879349232422e+01,3.854725326370180483e+01,3.822523773391127122e+01,3.563138999304993604e+01,3.303754225218861507e+01,3.044369451132729409e+01,2.784984677046597312e+01,2.496536886902848096e+01,2.208089096759098879e+01,1.919641306615349663e+01,1.631193516471600446e+01,1.846253710163492201e+01,2.061313903855382534e+01,2.276374097547272868e+01,2.491434291239164622e+01,2.731132920250797724e+01,2.970831549262430826e+01,3.210530178274063928e+01,3.450228807285695609e+01,3.329083203883952535e+01,3.207937600482209461e+01,3.086791997080466388e+01,2.965646393678723314e+01,2.844500790276980240e+01,2.723355186875237166e+01,2.602209583473494092e+01,2.481063980071751018e+01,2.662636942954651431e+01,2.844209905837551844e+01,3.025782868720452257e+01,3.207355831603354090e+01,3.388928794486254503e+01,3.570501757369154916e+01,3.752074720252055329e+01,3.933647683134955741e+01,4.154382150375914762e+01,4.375116617616873782e+01,4.595851084857832802e+01,4.816585552098791823e+01,5.037320019339750843e+01,5.258054486580709863e+01,5.478788953821668883e+01,5.699523421062627904e+01,5.558584720166058446e+01,5.417646019269488988e+01,5.276707318372919531e+01,5.135768617476351494e+01,4.994829916579783458e+01,4.853891215683214000e+01,4.712952514786644542e+01,4.572013813890076506e+01,4.417152694571032612e+01,4.262291575251987297e+01,4.107430455932943403e+01,3.952569336613899509e+01,3.797708217294854194e+01,3.642847097975810300e+01,3.487985978656766406e+01,3.333124859337721091e+01,3.195454623563372820e+01,3.057784387789024549e+01,2.920114152014674858e+01,2.782443916240325166e+01,2.644773680465975474e+01,2.507103444691625782e+01,2.369433208917276090e+01,2.231762973142926398e+01,2.131172602449979081e+01,2.030582231757031764e+01,1.929991861064084446e+01,1.829401490371137129e+01,1.728811119678189812e+01,1.628220748985242494e+01,1.527630378292295177e+01,1.427040007599347859e+01,1.869140056094528290e+01,2.311240104589707300e+01,2.753340153084886310e+01,3.195440201580066741e+01,3.637540250075247172e+01,4.079640298570427603e+01,4.521740347065606613e+01,4.963840395560785623e+01,4.633026749643232733e+01,4.302213103725678423e+01,3.971399457808124112e+01,3.640585811890571222e+01,3.309772165973016911e+01,2.978958520055462600e+01,2.648144874137908289e+01,2.317331228220353978e+01,2.348292278166503877e+01,2.379253328112653776e+01,2.410214378058802254e+01,2.441175428004950732e+01,2.472136477951100630e+01,2.503097527897250529e+01,2.534058577843399007e+01,2.565019627789547485e+01,2.393238679424894144e+01,2.221457731060242224e+01,2.049676782695590305e+01,1.877895834330936964e+01,1.706114885966283623e+01,1.534333937601630282e+01,1.362552989236976941e+01,1.190772040872323601e+01,1.551386367154609047e+01,1.912000693436895915e+01,2.272615019719179941e+01,2.633229346001465387e+01,2.993843672283750834e+01,3.354457998566036281e+01,3.715072324848321728e+01,4.075686651130607174e+01,3.872286948703359144e+01,3.668887246276111114e+01,3.465487543848863083e+01,3.262087841421615053e+01,3.058688138994367023e+01,2.855288436567118993e+01,2.651888734139870962e+01,2.448489031712622932e+01,2.654474021822029783e+01,2.860459011931436635e+01,3.066444002040844907e+01,3.272428992150251759e+01,3.478413982259658610e+01,3.684398972369065461e+01,3.890383962478472313e+01,4.096368952587880585e+01,4.400542000856994207e+01,4.704715049126107829e+01,5.008888097395221450e+01,5.313061145664335072e+01,5.617234193933450115e+01,5.921407242202565158e+01,6.225580290471678779e+01,6.529753338740792401e+01,6.529753338740792401e+01,6.529753338740792401e+01,6.529753338740792401e+01,6.529753338740792401e+01,6.529753338740792401e+01,6.529753338740792401e+01,6.529753338740792401e+01
-7.382769858274542685e+00,1.971086269881932651e+01,3.677820579780004095e+00,1.668251141028495965e+01,4.135718529810858968e+01,5.486837878542459634e+01,6.786206731363415656e+01,2.435673909169355511e+01,2.202564925135608576e+01,1.465082431828288634e+01,1.028479971909612800e+01,1.755655192047304070e+01,3.097683363919746569e+01,1.535279649958011987e+02,1.507780887368452056e+02,1.439407479443317754e+02,1.360470431124616653e+02,1.780585907401467978e+02,1.793608127327718194e+02,1.578772694816263993e+02,4.215985794816577936e+01,2.180209650517015518e+01,1.480990812925053035e+01,1.749423700432470241e+01,7.952565240202432051e+00,9.000835654837800348e+00,1.594001205638446095e+01,1.118961455376496872e+01,1.596313873967896768e+01,1.102903551817209404e+01,2.343930582337095814e+01,2.699409329115314904e+01,2.359330104628064362e+01,3.339442901112667528e+01,4.319555697597270694e+01,5.256196120877780231e+01,6.192836544158291190e+01,6.213701557716677826e+01,6.234566571275064462e+01,6.255431584833451097e+01,6.276296598391837733e+01,5.594885235619454988e+01,4.913473872847072244e+01,4.232062510074689499e+01,3.550651147302305333e+01,4.355903900749984814e+01,5.161156654197665716e+01,5.966409407645346619e+01,6.771662161093027521e+01,6.614528756067426229e+01,6.457395351041824938e+01,6.300261946016223646e+01,6.143128540990622355e+01,5.902396734723808436e+01,5.661664928456994517e+01,5.420933122190180597e+01,5.180201315923365257e+01,4.345640222075948600e+01,3.511079128228533364e+01,2.676518034381116706e+01,1.841956940533700049e+01,2.004425525077888892e+01,2.166894109622076314e+01,2.329362694166263736e+01,2.491831278710452580e+01,2.465750095758946259e+01,2.439668912807441359e+01,2.413587729855936459e+01,2.387506546904430138e+01,2.124816609091089958e+01,1.862126671277751200e+01,1.599436733464412441e+01,1.336746795651072262e+01,8.254188003542893171e+00,3.140908050575063726e+00,-1.972371902392751508e+00,-7.085651855360595164e+00,-9.133111597576231588e+00,-1.118057133979186801e+01,-1.322803108200750444e+01,-1.527549082422314086e+01,-1.083758307781192798e+01,-6.399675331400686673e+00,-1.961767584989445368e+00,2.476140161421767516e+00,4.555527380208133081e+00,6.634914598994484436e+00,8.714301817780835790e+00,1.079368903656720136e+01,1.108787822953800628e+01,1.138206742250881121e+01,1.167625661547961613e+01,1.197044580845043527e+01,1.257777420339596119e+01,1.318510259834150133e+01,1.379243099328704147e+01,1.439975938823258161e+01,1.659489052629686512e+01,1.879002166436113441e+01,2.098515280242540371e+01,2.318028394048968721e+01,2.546624527019181983e+01,2.775220659989395244e+01,3.003816792959608506e+01,3.232412925929821768e+01,3.358775164017166048e+01,3.485137402104511750e+01,3.611499640191857452e+01,3.737861878279201733e+01,3.861034584191810382e+01,3.984207290104419030e+01,4.107379996017027679e+01,4.230552701929636328e+01,3.920594412265742790e+01,3.610636122601850673e+01,3.300677832937958556e+01,2.990719543274065018e+01,2.678630076346055944e+01,2.366540609418048291e+01,2.054451142490040638e+01,1.742361675562031564e+01,1.955601389159814119e+01,2.168841102757596673e+01,2.382080816355377806e+01,2.595320529953160360e+01,2.810366968395766207e+01,3.025413406838370634e+01,3.240459845280976481e+01,3.455506283723582328e+01,3.330501939910364229e+01,3.205497596097146129e+01,3.080493252283928030e+01,2.955488908470709930e+01,2.830484564657491831e+01,2.705480220844273731e+01,2.580475877031055632e+01,2.455471533217837532e+01,2.624454885607715937e+01,2.793438237997594342e+01,2.962421590387472747e+01,3.131404942777351152e+01,3.300388295167229558e+01,3.469371647557107963e+01,3.638354999946986368e+01,3.807338352336864773e+01,4.030327687390656877e+01,4.253317022444448980e+01,4.476306357498241084e+01,4.699295692552033188e+01,4.922285027605825292e+01,5.145274362659617395e+01,5.368263697713409499e+01,5.591253032767201603e+01,5.451632974106330209e+01,5.312012915445458816e+01,5.172392856784587423e+01,5.032772798123716029e+01,4.893152739462844636e+01,4.753532680801973243e+01,4.613912622141103270e+01,4.474292563480231877e+01,4.328456373247692568e+01,4.182620183015151838e+01,4.036783992782611108e+01,3.890947802550070378e+01,3.745111612317529648e+01,3.599275422084990339e+01,3.453439231852451030e+01,3.307603041619910300e+01,3.174381965289376240e+01,3.041160888958840758e+01,2.907939812628305276e+01,2.774718736297771216e+01,2.641497659967235734e+01,2.508276583636700252e+01,2.375055507306166191e+01,2.241834430975630710e+01,2.131455767035339477e+01,2.021077103095046823e+01,1.910698439154755590e+01,1.800319775214464357e+01,1.689941111274171703e+01,1.579562447333880471e+01,1.469183783393589238e+01,1.358805119453296584e+01,1.781492912420712571e+01,2.204180705388128558e+01,2.626868498355545967e+01,3.049556291322961954e+01,3.472244084290377941e+01,3.894931877257793928e+01,4.317619670225209916e+01,4.740307463192625903e+01,4.456398212703601303e+01,4.172488962214578123e+01,3.888579711725554944e+01,3.604670461236531764e+01,3.320761210747508585e+01,3.036851960258483984e+01,2.752942709769459384e+01,2.469033459280436205e+01,2.539012902849614761e+01,2.608992346418793318e+01,2.678971789987971874e+01,2.748951233557149010e+01,2.818930677126326145e+01,2.888910120695504702e+01,2.958889564264683258e+01,3.028869007833860394e+01,2.828179627976393817e+01,2.627490248118928662e+01,2.426800868261463506e+01,2.226111488403996930e+01,2.025422108546530353e+01,1.824732728689065198e+01,1.624043348831600042e+01,1.423353968974133466e+01,1.745534801423818294e+01,2.067715633873504544e+01,2.389896466323189372e+01,2.712077298772874201e+01,3.034258131222559030e+01,3.356438963672243858e+01,3.678619796121928687e+01,4.000800628571613515e+01,3.811354692753283757e+01,3.621908756934952578e+01,3.432462821116621399e+01,3.243016885298291641e+01,3.053570949479961882e+01,2.864125013661630703e+01,2.674679077843299524e+01,2.485233142024969766e+01,2.696828533194565125e+01,2.908423924364159063e+01,3.120019315533753002e+01,3.331614706703348361e+01,3.543210097872942299e+01,3.754805489042536237e+01,3.966400880212131597e+01,4.177996271381725535e+01,4.481452605073619111e+01,4.784908938765511266e+01,5.088365272457403421e+01,5.391821606149295576e+01,5.695277939841187731e+01,5.998734273533081307e+01,6.302190607224974883e+01,6.605646940916867038e+01,6.605646940916867038e+01,6.605646940916867038e+01,6.605646940916867038e+01,6.605646940916867038e+01,6.605646940916867038e+01,6.605646940916867038e+01,6.605646940916867038e+01
-2.765344999124920378e+00,2.291498966011957350e+01,5.468649643230904189e+00,1.706004257588649864e+01,4.032141856586076756e+01,5.253297754304699652e+01,6.422703156112680745e+01,1.942206882905639986e+01,1.579134447858916701e+01,9.012825822758202321e+00,5.243107500813692923e+00,1.311116597943284034e+01,2.712775397539948585e+01,1.501161131257069599e+02,1.478034646604546936e+02,1.414033516616449617e+02,1.339468746234785783e+02,1.767302198376621902e+02,1.788042394167856628e+02,1.580924937521386937e+02,4.314687980517656740e+01,2.357658381176703699e+01,1.737186088543353435e+01,2.084365521009381439e+01,1.208944889555765201e+01,1.275487419310630344e+01,1.931120547756623296e+01,1.417796285786002386e+01,1.856864192668729174e+01,1.413449214577966018e+01,2.704471589157776634e+01,3.109945679995921353e+01,2.819861799568595018e+01,3.459321955951831740e+01,4.098782112335069883e+01,4.694769895514214397e+01,5.290757678693358912e+01,5.539500247196636451e+01,5.788242815699912569e+01,6.036985384203188687e+01,6.285727952706466226e+01,5.487390443716624588e+01,4.689052934726782951e+01,3.890715425736941313e+01,3.092377916747099675e+01,3.915743365014206745e+01,4.739108813281313815e+01,5.562474261548419463e+01,6.385839709815526533e+01,6.465696515142735734e+01,6.545553320469943515e+01,6.625410125797152716e+01,6.705266931124361918e+01,6.292960935996816829e+01,5.880654940869271741e+01,5.468348945741726652e+01,5.056042950614181564e+01,4.514363345968010321e+01,3.972683741321840500e+01,3.431004136675669258e+01,2.889324532029498016e+01,2.866288952226548759e+01,2.843253372423600922e+01,2.820217792620653086e+01,2.797182212817705249e+01,2.677513812938845206e+01,2.557845413059985162e+01,2.438177013181126540e+01,2.318508613302266497e+01,2.068889862235710098e+01,1.819271111169152277e+01,1.569652360102595878e+01,1.320033609036039479e+01,8.627066765987592589e+00,4.053797441614804598e+00,-5.194718827579833942e-01,-5.092741207130785597e+00,-8.122625580027090564e+00,-1.115250995292336711e+01,-1.418239432581967208e+01,-1.721227869871597704e+01,-1.493954789032483177e+01,-1.266681708193368650e+01,-1.039408627354254122e+01,-8.121355465151424369e+00,-7.328173250378483772e+00,-6.534991035605543175e+00,-5.741808820832602578e+00,-4.948626606059633559e+00,-2.624972823859565096e+00,-3.013190416594966337e-01,2.022334740540586040e+00,4.345988522740668714e+00,7.541264858105350299e+00,1.073654119347003189e+01,1.393181752883471347e+01,1.712709386419939506e+01,1.871304728892869207e+01,2.029900071365798908e+01,2.188495413838728609e+01,2.347090756311658311e+01,2.399986358205035231e+01,2.452881960098413572e+01,2.505777561991791913e+01,2.558673163885168833e+01,2.800103315726643416e+01,3.041533467568117999e+01,3.282963619409591161e+01,3.524393771251064322e+01,3.802940736055334980e+01,4.081487700859605638e+01,4.360034665663874875e+01,4.638581630468145534e+01,4.278049825226491976e+01,3.917518019984839839e+01,3.556986214743186281e+01,3.196454409501532723e+01,2.860723265789265213e+01,2.524992122076997703e+01,2.189260978364730192e+01,1.853529834652462682e+01,2.064949068156136036e+01,2.276368301659809390e+01,2.487787535163482744e+01,2.699206768667156098e+01,2.889601016540734690e+01,3.079995264414311862e+01,3.270389512287890454e+01,3.460783760161469047e+01,3.331920675936775922e+01,3.203057591712082797e+01,3.074194507487389671e+01,2.945331423262696546e+01,2.816468339038003421e+01,2.687605254813310296e+01,2.558742170588615750e+01,2.429879086363922625e+01,2.586272828260779022e+01,2.742666570157635419e+01,2.899060312054491817e+01,3.055454053951348214e+01,3.211847795848204612e+01,3.368241537745061009e+01,3.524635279641917407e+01,3.681029021538773804e+01,3.906273224405398992e+01,4.131517427272024179e+01,4.356761630138649366e+01,4.582005833005274553e+01,4.807250035871899740e+01,5.032494238738524928e+01,5.257738441605150115e+01,5.482982644471775302e+01,5.344681228046601973e+01,5.206379811621428644e+01,5.068078395196255315e+01,4.929776978771080564e+01,4.791475562345907235e+01,4.653174145920733906e+01,4.514872729495560577e+01,4.376571313070387248e+01,4.239760051924351103e+01,4.102948790778314958e+01,3.966137529632278813e+01,3.829326268486242668e+01,3.692515007340207944e+01,3.555703746194171799e+01,3.418892485048135654e+01,3.282081223902099509e+01,3.153309307015378238e+01,3.024537390128656966e+01,2.895765473241937116e+01,2.766993556355217265e+01,2.638221639468495994e+01,2.509449722581774722e+01,2.380677805695054872e+01,2.251905888808335021e+01,2.131738931620698452e+01,2.011571974433061882e+01,1.891405017245426734e+01,1.771238060057790165e+01,1.651071102870153595e+01,1.530904145682518447e+01,1.410737188494881877e+01,1.290570231307245308e+01,1.693845768746898273e+01,2.097121306186551237e+01,2.500396843626204202e+01,2.903672381065857167e+01,3.306947918505508710e+01,3.710223455945160254e+01,4.113498993384813218e+01,4.516774530824466183e+01,4.279769675763972714e+01,4.042764820703479245e+01,3.805759965642985776e+01,3.568755110582492307e+01,3.331750255521998838e+01,3.094745400461505369e+01,2.857740545401011900e+01,2.620735690340518431e+01,2.729733527532725645e+01,2.838731364724932860e+01,2.947729201917140074e+01,3.056727039109347288e+01,3.165724876301553081e+01,3.274722713493758874e+01,3.383720550685966089e+01,3.492718387878173303e+01,3.263120576527893490e+01,3.033522765177615099e+01,2.803924953827336708e+01,2.574327142477056896e+01,2.344729331126778504e+01,2.115131519776500113e+01,1.885533708426221722e+01,1.655935897075943330e+01,1.939683235693027541e+01,2.223430574310111751e+01,2.507177912927195962e+01,2.790925251544281593e+01,3.074672590161365804e+01,3.358419928778450014e+01,3.642167267395535646e+01,3.925914606012619856e+01,3.750422436803206949e+01,3.574930267593794042e+01,3.399438098384381135e+01,3.223945929174968228e+01,3.048453759965555321e+01,2.872961590756142414e+01,2.697469421546729507e+01,2.521977252337316600e+01,2.739183044567099046e+01,2.956388836796881492e+01,3.173594629026662517e+01,3.390800421256443542e+01,3.608006213486225988e+01,3.825212005716007013e+01,4.042417797945788038e+01,4.259623590175570484e+01,4.562363209290242594e+01,4.865102828404914703e+01,5.167842447519585392e+01,5.470582066634256080e+01,5.773321685748928189e+01,6.076061304863598878e+01,6.378800923978269566e+01,6.681540543092941675e+01,6.681540543092941675e+01,6.681540543092941675e+01,6.681540543092941675e+01,6.681540543092941675e+01,6.681540543092941675e+01,6.681540543092941675e+01,6.681540543092941675e+01
